7673	Kővágószőlős	BA	46.0833	18.1333	15538	6	1825	1317	505
7673	Cserkút	BA	46.0667	18.1333	03896	6	667	552	167
7675	Kővágótöttös	BA	46.0833	18.0833	06992	6	1394	318	122
7675	Bakonya	BA	46.0833	18.0833	08299	6	1507	388	143
7677	Orfű	BA	46.1333	18.15	11730	6	3215	882	320
7678	Abaliget	BA	46.15	18.1167	12548	6	1609	605	233
7678	Kovácsszénája	BA	46.1667	18.1167	14517	6	783	52	30
7678	Husztót	BA	46.1667	18.0833	31431	6	675	53	37
7681	Okorvölgy	BA	46.15	18.0667	08341	6	311	95	47
7681	Hetvehely	BA	46.1333	18.05	07126	6	2138	449	160
7681	Szentkatalin	BA	46.1667	18.05	09803	6	1331	96	73
7682	Bükkösd	BA	46.1	17.9833	23162	6	3015	1160	448
7683	Helesfa	BA	46.0833	17.9833	17190	6	987	538	145
7683	Dinnyeberki	BA	46.0833	17.95	11952	6	856	88	63
7683	Cserdi	BA	46.0667	18	26082	6	647	385	147
7691	Pécs	BA	46.0833	17.95	19415	1	16278	156974	69458
7691	Dinnyeberki	BA	46.0833	17.95	11952	6	856	88	63
7693	Pécs	BA	46.0833	17.95	19415	1	16278	156974	69458
7693	Dinnyeberki	BA	46.0833	17.95	11952	6	856	88	63
7694	Hosszúhetény	BA	46.15	18.35	30836	6	4527	3413	1160
7695	Ófalu	BA	46.2167	18.5333	19646	6	985	320	142
7695	Mecseknádasd	BA	46.2167	18.4667	13444	6	3608	1559	631
7695	Óbánya	BA	46.2167	18.4167	12645	6	749	135	90
7696	Hidas	BA	46.2667	18.5	06798	6	1906	2086	816
7700	Mohács	BA	45.9931	18.6831	23959	4	11223	19129	8706
7701	Mohács	BA	45.9931	18.6831	23959	4	11223	19129	8706
7702	Mohács	BA	45.9931	18.6831	23959	4	11223	19129	8706
7711	Bár	BA	46.05	18.7167	24378	6	900	543	218
7712	Dunaszekcső	BA	46.0833	18.7667	09186	6	3675	1970	955
7714	Dunaszekcső	BA	46.0833	18.7667	09186	6	3675	1970	955
7715	Dunaszekcső	BA	46.0833	18.7667	09186	6	3675	1970	955
7716	Homorúd	BA	45.9814	18.7922	29966	6	4473	612	400
7717	Kölked	BA	45.9503	18.7078	17899	6	6194	1100	414
7718	Udvar	BA	45.9006	18.6597	04437	6	440	160	67
7720	Apátvarasd	BA	46.1833	18.4833	27298	6	814	132	42
7720	Martonfa	BA	46.1167	18.3833	02228	6	569	205	82
7720	Lovászhetény	BA	46.1667	18.4833	24624	6	895	272	117
7720	Zengővárkony	BA	46.1667	18.4333	15848	6	1671	419	172
7720	Pécsvárad	BA	46.15	18.4167	10825	4	3603	4058	1476
7723	Erdősmecske	BA	46.1833	18.5167	18704	6	2644	398	187
7724	Feked	BA	46.1667	18.5667	04543	6	1933	181	117
7725	Szebény	BA	46.1333	18.6	03018	6	1437	453	215
7726	Véménd	BA	46.15	18.6167	20279	6	3181	1500	600
7727	Palotabozsok	BA	46.1333	18.65	10135	6	2019	947	429
7728	Görcsönydoboka	BA	46.0667	18.6333	09636	6	951	409	186
7728	Somberek	BA	46.0833	18.6667	23472	6	3142	1464	532
7731	Nagypall	BA	46.15	18.45	19877	6	713	432	156
7732	Fazekasboda	BA	46.1167	18.4833	17835	6	702	187	99
7733	Maráza	BA	46.0667	18.5167	29920	6	970	186	108
7733	Geresdlak	BA	46.1	18.5333	02857	6	2528	819	414
7735	Szűr	BA	46.1	18.5833	11217	6	783	282	125
7735	Erdősmárok	BA	46.05	18.55	25821	6	814	84	63
7735	Himesháza	BA	46.0833	18.5667	27933	6	1754	1116	453
7737	Székelyszabar	BA	46.05	18.6	16771	6	1548	612	263
7741	Bogád	BA	46.0833	18.3333	32151	6	784	1080	323
7741	Nagykozár	BA	46.0667	18.3333	10940	6	1146	1839	591
7741	Romonya	BA	46.0833	18.35	24855	6	707	456	163
7742	Bogád	BA	46.0833	18.3333	32151	6	784	1080	323
7743	Romonya	BA	46.0833	18.35	24855	6	707	456	163
7744	Ellend	BA	46.05	18.3833	06099	6	799	239	97
7745	Olasz	BA	46.0167	18.4167	18555	6	1029	640	254
7745	Hásságy	BA	46.0333	18.3833	27881	6	800	268	147
7747	Belvárdgyula	BA	45.9722	18.4339	19008	6	1723	423	183
7747	Birján	BA	45.9978	18.3747	05139	6	907	492	198
7751	Szederkény	BA	45.9969	18.4578	05607	6	1433	1827	638
7751	Monyoród	BA	46	18.4833	16027	6	712	190	99
7752	Versend	BA	45.9953	18.5114	19725	6	1413	925	302
7753	Szajk	BA	45.9906	18.5314	08475	6	1136	857	313
7754	Bóly	BA	45.9672	18.5183	33154	4	2538	3970	1506
7755	Töttös	BA	45.9156	18.5422	04136	6	2299	587	264
7756	Borjád	BA	45.9339	18.4672	06725	6	1559	422	160
7756	Pócsa	BA	45.9097	18.4708	22266	6	805	193	73
7756	Kisbudmér	BA	45.9125	18.4475	22868	6	572	126	47
7756	Nagybudmér	BA	45.9361	18.4456	03984	6	1022	227	86
7757	Babarc	BA	45.9981	18.5547	05403	6	1885	758	326
7757	Liptód	BA	46.05	18.5167	10038	6	1499	208	145
7759	Lánycsók	BA	46	18.6333	33330	6	2540	2608	877
7759	Kisnyárád	BA	46.0333	18.5667	33215	6	903	197	108
7761	Lothárd	BA	45.9989	18.3525	31389	6	1046	266	110
7761	Kozármisleny	BA	46.0333	18.3	06336	4	1445	5802	1998
7761	Magyarsarlós	BA	46.0333	18.3667	27067	6	803	313	113
7762	Pécsudvard	BA	46.0167	18.2833	21096	6	843	732	276
7763	Áta	BA	45.9364	18.2947	28583	6	809	186	92
7763	Szemely	BA	46.0167	18.3333	09308	6	947	479	173
7763	Egerág	BA	45.9839	18.3047	28918	6	1301	1002	339
7763	Szőkéd	BA	45.9667	18.2869	07694	6	958	388	138
7763	Kisherend	BA	45.9661	18.3297	16975	6	692	178	81
7766	Pécsdevecser	BA	45.9567	18.3842	15389	6	474	107	49
7766	Újpetre	BA	45.9367	18.3625	06062	6	1671	1099	386
7766	Peterd	BA	45.9742	18.3589	32425	6	1060	204	95
7766	Kiskassa	BA	45.9531	18.3978	19910	6	1333	263	112
7768	Kistótfalu	BA	45.9075	18.3075	10746	6	1050	331	134
7768	Vokány	BA	45.9094	18.3361	05892	6	1709	875	355
7771	Palkonya	BA	45.8967	18.3897	07153	6	1000	295	127
7772	Ivánbattyán	BA	45.9072	18.4181	03337	6	613	134	70
7772	Villánykövesd	BA	45.8822	18.4253	05209	6	749	284	128
7773	Villány	BA	45.8689	18.4539	28024	4	2202	2480	1010
7773	Kisjakabfalva	BA	45.8958	18.4347	12849	6	662	125	82
7774	Márok	BA	45.8736	18.5086	20659	6	1593	455	191
7775	Illocska	BA	45.8003	18.5225	31936	6	1510	228	99
7775	Magyarbóly	BA	45.8419	18.4914	25177	6	1722	1025	376
7775	Kislippó	BA	45.8272	18.5297	21616	6	837	279	123
7775	Lapáncsa	BA	45.8192	18.4978	06479	6	436	201	77
7781	Ivándárda	BA	45.8306	18.5903	03346	6	767	248	108
7781	Lippó	BA	45.8628	18.57	22974	6	1453	465	212
7781	Sárok	BA	45.8411	18.6114	20862	6	462	131	62
7782	Bezedek	BA	45.8647	18.5864	14119	6	1136	242	108
7783	Majs	BA	45.9092	18.6003	27863	6	3206	1002	394
7784	Nagynyárád	BA	45.9433	18.5781	14650	6	2434	739	330
7785	Sátorhely	BA	45.9408	18.6344	33482	6	1760	668	242
7800	Kisharsány	BA	45.8586	18.3642	27021	6	1293	557	195
7800	Siklós	BA	45.8553	18.2986	05519	4	5092	9944	4002
7800	Nagytótfalu	BA	45.8639	18.3453	28927	6	1117	396	127
7801	Nagytótfalu	BA	45.8639	18.3453	28927	6	1117	396	127
7802	Nagytótfalu	BA	45.8639	18.3453	28927	6	1117	396	127
7811	Bisse	BA	45.9078	18.2581	24925	6	1380	242	117
7811	Szalánta	BA	45.9486	18.2375	22257	6	1708	1250	416
7811	Bosta	BA	45.9483	18.2092	14368	6	595	140	54
7811	Szilvás	BA	45.9622	18.2	24712	6	604	168	58
7811	Csarnóta	BA	45.8953	18.2147	30614	6	533	134	57
7811	Túrony	BA	45.9044	18.2317	18582	6	940	251	97
7812	Garé	BA	45.9189	18.1933	07560	6	853	318	113
7813	Szava	BA	45.9022	18.1761	31060	6	1264	340	127
7814	Babarcszőlős	BA	45.9	18.1364	09663	6	425	116	66
7814	Ócsárd	BA	45.9342	18.1519	03780	6	1266	410	142
7814	Kisdér	BA	45.9406	18.1281	11183	6	437	126	54
7814	Siklósbodony	BA	45.9103	18.1203	23205	6	433	138	46
7815	Harkány	BA	45.8478	18.2375	21528	4	2569	4013	1814
7817	Rádfalva	BA	45.8597	18.1258	11518	6	1288	202	90
7817	Diósviszló	BA	45.8772	18.1633	32373	6	1581	725	247
7817	Márfa	BA	45.86	18.1853	09450	6	409	220	68
7822	Nagyharsány	BA	45.8464	18.3922	02653	6	2601	1572	579
7823	Kistapolca	BA	45.8219	18.3847	03151	6	357	200	72
7823	Siklósnagyfalu	BA	45.8197	18.3614	08800	6	909	413	132
7824	Egyházasharaszti	BA	45.8094	18.3336	16498	6	1099	313	134
7824	Old	BA	45.7881	18.3522	21704	6	1407	348	152
7826	Alsószentmárton	BA	45.7892	18.3056	33279	6	1361	1172	308
7827	Kásád	BA	45.7783	18.3989	17464	6	1329	322	138
7827	Beremend	BA	45.7853	18.4347	31927	5	4826	2651	1030
7831	Pellérd	BA	46.0333	18.15	16115	6	2093	2119	653
7833	Görcsöny	BA	45.9694	18.1358	30438	6	1852	1696	533
7833	Szőke	BA	45.96	18.1858	22211	6	648	139	55
7833	Regenye	BA	45.9692	18.1681	25292	6	615	140	62
7834	Baksa	BA	45.9536	18.0889	03975	6	1382	773	270
7834	Tengeri	BA	45.9261	18.0881	13675	6	446	54	30
7834	Téseny	BA	45.9399	18.0885	20978	6	1208	319	110
7836	Bogádmindszent	BA	45.9069	18.0406	21892	6	1158	417	135
7836	Ózdfalu	BA	45.9292	18.0217	18661	6	800	185	70
7837	Hegyszentmárton	BA	45.9039	18.09	21023	6	1878	432	166
7838	Nagycsány	BA	45.8667	17.95	18111	6	565	153	53
7838	Hirics	BA	45.8167	18	03285	6	1468	240	78
7838	Piskó	BA	45.8167	17.95	23506	6	1155	257	84
7838	Besence	BA	45.9	17.9667	30049	6	958	129	48
7838	Vajszló	BA	45.8633	17.9761	28538	5	1771	1781	707
7838	Lúzsok	BA	45.8333	17.95	18865	6	652	261	67
7838	Páprád	BA	45.8925	18.0097	07010	6	1211	169	77
7838	Vejti	BA	45.8167	17.9667	18519	6	976	166	72
7839	Kemse	BA	45.8167	17.9167	06789	6	896	65	37
7839	Zaláta	BA	45.8167	17.8833	25122	6	2183	289	132
7841	Baranyahídvég	BA	45.8464	18.0233	20464	6	849	205	86
7841	Sámod	BA	45.8544	18.0375	18050	6	620	213	80
7841	Adorjás	BA	45.8506	18.0628	06868	6	810	191	65
7841	Kisszentmárton	BA	45.8242	18.0242	08651	6	1486	272	111
7841	Kórós	BA	45.8669	18.0844	08110	6	1512	228	85
7843	Cún	BA	45.8125	18.0669	11086	6	1843	243	94
7843	Kémes	BA	45.8242	18.1011	10542	6	689	510	190
7843	Drávapiski	BA	45.84	18.1011	12380	6	491	126	43
7843	Tésenfa	BA	45.8131	18.1183	32744	6	840	183	86
7843	Szaporca	BA	45.8136	18.1044	34032	6	965	237	98
7846	Drávacsepely	BA	45.8292	18.1386	28121	6	660	214	89
7847	Kovácshida	BA	45.8342	18.1814	24226	6	809	269	95
7847	Drávaszerdahely	BA	45.8358	18.1633	30030	6	624	200	78
7847	Ipacsfa	BA	45.8347	18.2033	29948	6	601	212	87
7849	Drávacsehi	BA	45.8128	18.1672	28617	6	740	208	79
7850	Drávapalkonya	BA	45.8031	18.1789	22734	6	1013	273	110
7851	Drávapalkonya	BA	45.8031	18.1789	22734	6	1013	273	110
7851	Drávacsehi	BA	45.8128	18.1672	28617	6	740	208	79
7851	Drávaszabolcs	BA	45.8058	18.2114	28608	6	1122	686	286
7853	Gordisa	BA	45.7964	18.2333	33084	6	1088	310	103
7854	Matty	BA	45.7981	18.2661	15051	6	1690	352	147
7900	Botykapeterd	BA	46.05	17.8667	13365	6	1743	347	134
7900	Szigetvár	BA	46.05	17.8	26578	4	3951	10900	4305
7900	Csertő	BA	46.1	17.8167	13851	6	1426	406	175
7901	Csertő	BA	46.1	17.8167	13851	6	1426	406	175
7912	Nyugotszenterzsébet	BA	46.0833	17.9167	26329	6	923	242	80
7912	Nagyváty	BA	46.0667	17.9333	14191	6	1267	360	126
7912	Nagypeterd	BA	46.05	17.9	27164	6	1163	655	225
7913	Szentdénes	BA	46	17.9333	32009	6	1215	319	134
7914	Katádfa	BA	46	17.8667	06965	6	439	180	69
7914	Rózsafa	BA	46.0167	17.8833	04516	6	1664	387	141
7914	Bánfa	BA	45.9833	17.8833	07603	6	1206	211	80
7915	Szentegát	BA	45.9667	17.8333	33613	6	2778	415	179
7915	Dencsháza	BA	46	17.8333	07773	6	1398	596	211
7918	Tótújfalu	SO	45.8994	17.6556	16407	6	1327	209	147
7918	Szentborbás	SO	45.8833	17.6667	32841	6	747	134	64
7918	Lakócsa	SO	45.8964	17.6839	11040	6	2532	583	269
7921	Somogyhatvan	BA	46.1167	17.7167	25070	6	1352	363	147
7922	Basal	BA	46.0667	17.7833	15495	6	404	203	71
7922	Somogyapáti	BA	46.0833	17.75	23807	6	1007	540	220
7922	Somogyviszló	BA	46.1167	17.7667	21281	6	1263	251	111
7922	Patapoklosi	BA	46.0667	17.75	17792	6	1265	338	121
7923	Basal	BA	46.0667	17.7833	15495	6	404	203	71
7924	Somogyviszló	BA	46.1167	17.7667	21281	6	1263	251	111
7925	Magyarlukafa	BA	46.1667	17.7667	23542	6	1297	81	50
7925	Somogyhárságy	BA	46.1667	17.7833	29142	6	3097	448	216
7926	Vásárosbéc	BA	46.1833	17.7333	24952	6	2464	186	96
7932	Almáskeresztúr	BA	46.1167	17.9	20376	6	1303	82	54
7932	Szulimán	BA	46.1333	17.8	15404	6	1049	219	117
7932	Mozsgó	BA	46.1167	17.85	29540	6	2176	1045	351
7934	Almamellék	BA	46.15	17.8833	13329	6	4433	471	164
7935	Horváthertelend	BA	46.1667	17.9167	23074	6	536	83	30
7935	Csebény	BA	46.1833	17.9333	21591	6	376	105	44
7935	Ibafa	BA	46.15	17.9167	33066	6	2930	233	94
7936	Szentlászló	BA	46.15	17.8333	16355	6	1406	864	282
7937	Boldogasszonyfa	BA	46.1833	17.8333	13116	6	1722	446	214
7940	Szentlőrinc	BA	46.05	17.9833	15866	4	2782	7000	2526
7940	Csonkamindszent	BA	46.05	17.9667	22576	6	553	187	61
7940	Kacsóta	BA	46.0333	17.95	04297	6	951	259	95
7951	Gerde	BA	45.9897	18.0242	12751	6	1276	584	188
7951	Pécsbagota	BA	45.9903	18.0733	21519	6	607	117	39
7951	Szabadszentkirály	BA	46.0167	18.0333	15079	6	1269	804	297
7951	Velény	BA	45.9803	18.0533	22071	6	709	159	61
7953	Királyegyháza	BA	46	17.9667	20552	6	2288	980	323
7954	Gilvánfa	BA	45.9167	17.9667	18333	6	1543	398	99
7954	Magyartelek	BA	45.9333	17.9833	04385	6	684	225	73
7954	Gyöngyfa	BA	45.9667	17.95	28404	6	878	120	51
7954	Kisasszonyfa	BA	45.9467	18.0061	18908	6	887	187	74
7954	Magyarmecske	BA	45.95	17.9667	05412	6	1195	322	113
7957	Okorág	BA	45.9167	17.8833	20686	6	1185	174	86
7958	Kákics	BA	45.9025	17.8528	06415	6	1489	203	95
7960	Marócsa	BA	45.9167	17.8167	15219	6	1138	89	57
7960	Drávaiványi	BA	45.85	17.8167	32391	6	1101	202	100
7960	Sellye	BA	45.8747	17.8439	28741	4	2518	2849	1160
7960	Drávasztára	BA	45.8167	17.8167	21698	6	1818	414	240
7960	Sósvertike	BA	45.8333	17.8667	31714	6	660	179	81
7960	Sumony	BA	45.9714	17.9058	02547	6	2021	443	174
7964	Csányoszró	BA	45.8819	17.9019	19901	6	2856	717	267
7966	Bogdása	BA	45.8833	17.8	10694	6	2099	301	128
7967	Markóc	BA	45.8667	17.7667	16443	6	579	57	36
7967	Drávafok	BA	45.8864	17.76	17419	6	2390	519	215
7967	Drávakeresztúr	BA	45.8333	17.7667	09159	6	1297	139	103
7968	Felsőszentmárton	BA	45.8522	17.7	08819	6	1946	948	510
7971	Hobol	BA	46.0167	17.7667	33932	6	1827	996	335
7972	Gyöngyösmellék	BA	45.9833	17.7	22664	6	1002	290	108
7972	Pettend	BA	46	17.7	29762	6	598	147	50
7973	Bürüs	BA	45.9667	17.7667	07533	6	1630	104	44
7973	Teklafalu	BA	45.95	17.7333	32072	6	1676	351	134
7973	Endrőc	BA	45.9294	17.7586	28273	6	1133	384	130
7973	Várad	BA	45.9667	17.75	08138	6	793	110	48
7975	Kétújfalu	BA	45.9669	17.705	08572	6	1630	680	254
7976	Zádor	BA	45.9667	17.6653	17747	6	1522	355	147
7976	Szörény	BA	45.9667	17.6833	05528	6	441	61	33
7977	Drávagárdony	SO	45.95	17.6167	13611	6	627	148	62
7977	Potony	SO	45.9303	17.6433	28361	6	1590	211	126
7977	Kastélyosdombó	SO	45.9544	17.6133	08411	6	1308	265	108
7979	Drávatamási	SO	45.9444	17.5694	15884	6	845	387	109
7980	Pettend	BA	46	17.7	29762	6	598	147	50
7981	Kistamási	BA	46.0167	17.7333	12353	6	438	133	44
7981	Merenye	BA	46.0667	17.7	07737	6	1447	281	124
7981	Tótszentgyörgy	BA	46.0333	17.725	26994	6	750	173	80
7981	Molvány	BA	46.0333	17.75	29522	6	1376	187	78
7981	Nemeske	BA	46.0167	17.7167	18236	6	1057	273	109
7985	Kisdobsza	BA	46.0333	17.6667	33905	6	995	264	103
7985	Nagydobsza	BA	46.0333	17.6667	33899	6	1323	694	224
7987	Istvándi	SO	46.0167	17.6333	21333	6	3030	608	190
7988	Darány	SO	45.9803	17.5853	31352	6	2810	931	354
8000	Székesfehérvár	FE	47.2	18.4166	14827	1	17089	102035	42981
8001	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8002	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8003	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8004	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8005	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8006	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8007	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8008	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8011	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8019	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8020	Székesfehérvár	FE	47.2	18.4167	14827	1	17089	102035	42981
8041	Csór	FE	47.2	18.2667	09779	6	4149	1797	630
8042	Moha	FE	47.25	18.3333	25715	6	988	522	183
8043	Iszkaszentgyörgy	FE	47.2333	18.3	32018	6	2627	1974	666
8044	Kincsesbánya	FE	47.25	18.2667	02343	6	1087	1499	577
8045	Isztimér	FE	47.2833	18.2	02200	6	5388	967	370
8046	Bakonykúti	FE	47.25	18.2	23153	6	1245	117	68
8051	Sárkeresztes	FE	47.25	18.35	31802	6	2327	1493	551
8052	Fehérvárcsurgó	FE	47.3	18.2667	32203	6	2964	1878	710
8053	Bodajk	FE	47.3167	18.2333	18254	4	2898	4124	1475
8054	Bodajk	FE	47.3167	18.2333	18254	4	2898	4124	1475
8055	Balinka	FE	47.3167	18.1833	31103	6	1862	987	381
8056	Bakonycsernye	FE	47.3167	18.0833	08730	6	3813	3149	1217
8060	Mór	FE	47.3833	18.2	18485	4	10861	14354	5647
8061	Mór	FE	47.3833	18.2	18485	4	10861	14354	5647
8062	Mór	FE	47.3833	18.2	18485	4	10861	14354	5647
8065	Nagyveleg	FE	47.3667	18.1167	23588	6	1317	684	284
8066	Pusztavám	FE	47.4333	18.2333	17774	6	3469	2534	991
8071	Magyaralmás	FE	47.3	18.3333	27678	6	2242	1515	566
8072	Söréd	FE	47.3167	18.2833	02893	6	625	488	198
8073	Csákberény	FE	47.35	18.3333	05360	6	4137	1218	515
8074	Csókakő	FE	47.35	18.2667	21908	6	1092	1284	501
8080	Bodmér	FE	47.45	18.55	11624	6	717	213	120
8081	Zámoly	FE	47.3167	18.4167	30243	6	4850	2260	799
8082	Gánt	FE	47.3833	18.4	15750	6	5815	852	274
8083	Csákvár	FE	47.4	18.45	20002	5	11876	5218	1912
8084	Csákvár	FE	47.4	18.45	20002	5	11876	5218	1912
8085	Vértesboglár	FE	47.4333	18.5333	13897	6	2321	911	358
8086	Felcsút	FE	47.45	18.5833	29939	6	2202	1764	672
8087	Alcsútdoboz	FE	47.4167	18.6167	15176	6	5071	1454	604
8088	Tabajd	FE	47.4	18.6333	14465	6	2657	974	390
8089	Vértesacsa	FE	47.3667	18.5833	02750	6	3619	1733	687
8092	Pátka	FE	47.2833	18.5	28848	6	4038	1644	624
8093	Lovasberény	FE	47.3	18.55	19114	6	6062	2733	1105
8095	Pákozd	FE	47.2167	18.55	25751	6	4330	3033	977
8096	Sukoró	FE	47.2333	18.6167	14951	6	1627	1190	445
8097	Nadap	FE	47.2667	18.6167	27599	6	693	507	235
8100	Várpalota	VE	47.2	18.1333	11439	4	7726	20688	8516
8101	Várpalota	VE	47.2	18.1333	11439	4	7726	20688	8516
8102	Várpalota	VE	47.2	18.1333	11439	4	7726	20688	8516
8103	Várpalota	VE	47.2	18.1333	11439	4	7726	20688	8516
8104	Várpalota	VE	47.2	18.1333	11439	4	7726	20688	8516
8105	Pétfürdő	VE	47.1667	18.1167	34254	5	1732	4813	1896
8109	Tés	VE	47.2667	18.0333	20570	6	4903	857	419
8111	Seregélyes	FE	47.1	18.5833	20206	5	7819	4668	1598
8112	Zichyújfalu	FE	47.1333	18.6833	34263	6	1082	969	273
8121	Tác	FE	47.0833	18.4	29267	6	4569	1694	565
8122	Csősz	FE	47.0333	18.4167	06734	6	1711	1074	382
8123	Soponya	FE	47.0167	18.45	33321	5	4996	2051	690
8124	Káloz	FE	46.95	18.4833	16683	6	4779	2460	919
8125	Sárkeresztúr	FE	47	18.55	25344	6	4675	2630	772
8126	Sárszentágota	FE	46.9667	18.5667	31538	6	4550	1379	510
8127	Aba	FE	47.0333	18.5167	17376	5	8805	4657	1550
8130	Enying	FE	46.9333	18.25	02802	4	8278	6982	2601
8131	Enying	FE	46.9333	18.25	02802	4	8278	6982	2601
8132	Lepsény	FE	47	18.25	07269	5	3908	3164	1194
8133	Mezőszentgyörgy	FE	47	18.2833	06576	6	2712	1337	468
8134	Mátyásdomb	FE	46.9167	18.35	16948	6	3539	750	283
8135	Dég	FE	46.8667	18.45	32753	6	4686	2136	863
8136	Lajoskomárom	FE	46.85	18.35	07506	5	7567	2232	892
8137	Mezőkomárom	FE	46.8333	18.2833	05689	6	2905	964	411
8138	Szabadhídvég	FE	46.8167	18.2833	18740	6	4410	875	408
8142	Úrhida	FE	47.1333	18.3333	17622	6	725	2194	742
8143	Sárszentmihály	FE	47.15	18.3333	11776	6	3740	3015	1061
8144	Sárkeszi	FE	47.1667	18.2833	02699	6	1479	614	207
8145	Nádasdladány	FE	47.1333	18.25	13903	6	2635	1834	633
8146	Jenő	FE	47.1	18.25	15972	6	556	1344	504
8151	Szabadbattyán	FE	47.1167	18.3833	28705	5	3366	4547	1553
8152	Kőszárhegy	FE	47.1	18.3333	30650	6	590	1620	571
8153	Kőszárhegy	FE	47.1	18.3333	30650	6	590	1620	571
8154	Polgárdi	FE	47.05	18.3	17525	4	7216	6819	2065
8156	Kisláng	FE	46.9667	18.3833	28990	6	5306	2506	1020
8157	Füle	FE	47.05	18.25	06114	6	3032	877	399
8161	Ősi	VE	47.15	18.2	24068	6	3586	2081	749
8162	Küngös	VE	47.0667	18.1833	04066	6	940	530	182
8163	Csajág	VE	47.05	18.1833	16072	6	2237	826	317
8164	Balatonfőkajár	VE	47.0167	18.2167	29461	6	2192	1357	537
8171	Balatonvilágos	VE	46.9667	18.1667	03559	6	2921	1192	588
8172	Balatonvilágos	VE	46.9667	18.1667	03559	6	2921	1192	588
8173	Balatonvilágos	VE	46.9667	18.1667	03559	6	2921	1192	588
8174	Balatonkenese	VE	47.0333	18.1167	05148	5	6557	3263	1667
8175	Balatonfűzfő	VE	47.0667	18.05	02219	4	925	4335	1899
8181	Berhida	VE	47.1167	18.1333	33127	4	4273	6034	2036
8182	Berhida	VE	47.1167	18.1333	33127	4	4273	6034	2036
8183	Papkeszi	VE	47.0833	18.0833	07348	6	2239	1605	543
8184	Papkeszi	VE	47.0833	18.0833	07348	6	2239	1605	543
8191	Öskü	VE	47.1667	18.0833	25450	6	4830	2325	812
8192	Hajmáskér	VE	47.15	18.0167	15361	6	3814	3111	1292
8193	Sóly	VE	47.1333	18.0333	03601	6	1028	471	153
8194	Vilonya	VE	47.1167	18.0667	15705	6	1350	615	232
8195	Királyszentistván	VE	47.1	18.05	05421	6	891	467	162
8196	Litér	VE	47.1	18.0167	04552	6	1283	2055	699
8200	Veszprém	VE	47.1	17.9167	11767	1	12690	63405	26062
8201	Veszprém	VE	47.1	17.9167	11767	1	12690	63405	26062
8202	Veszprém	VE	47.1	17.9167	11767	1	12690	63405	26062
8204	Veszprém	VE	47.1	17.9167	11767	1	12690	63405	26062
8205	Veszprém	VE	47.1	17.9167	11767	1	12690	63405	26062
8206	Veszprém	VE	47.1	17.9167	11767	1	12690	63405	26062
8207	Veszprém	VE	47.1	17.9167	11767	1	12690	63405	26062
8220	Balatonalmádi	VE	47.033	18.0164	05838	4	4988	8886	4167
8221	Balatonalmádi	VE	47.0333	18.0167	05838	4	4988	8886	4167
8222	Balatonalmádi	VE	47.0333	18.0167	05838	4	4988	8886	4167
8225	Szentkirályszabadja	VE	47.05	17.9667	16267	6	2238	2061	677
8226	Alsóörs	VE	46.9833	17.9833	30526	6	3334	1412	667
8227	Felsőörs	VE	47.0167	17.95	24369	6	1724	1528	511
8228	Lovas	VE	47	17.9667	05564	6	594	433	169
8229	Csopak	VE	46.9833	17.9333	02185	6	2398	1576	788
8229	Paloznak	VE	46.9833	17.95	17011	6	880	417	173
8230	Balatonfüred	VE	46.95	17.8833	21175	4	4645	13422	5654
8230	Balatonszőlős	VE	46.9616	17.875	28501	6	1281	602	176
8231	Balatonszőlős	VE	46.9667	17.8333	28501	6	1281	602	176
8232	Balatonszőlős	VE	46.9667	17.8333	28501	6	1281	602	176
8233	Balatonszőlős	VE	46.9667	17.8333	28501	6	1281	602	176
8236	Balatonszőlős	VE	46.9667	17.8333	28501	6	1281	602	176
8237	Tihany	VE	46.9167	17.9	30465	6	2733	1369	653
8241	Aszófő	VE	46.9333	17.8333	07339	6	832	413	160
8242	Örvényes	VE	46.9167	17.8167	10092	6	446	154	81
8242	Balatonudvari	VE	46.9	17.8167	15565	6	1880	284	148
8243	Balatonakali	VE	46.8833	17.75	25308	6	3620	632	277
8244	Dörgicse	VE	46.9167	17.7167	06363	6	1912	262	130
8245	Pécsely	VE	46.95	17.7833	22451	6	2001	539	215
8245	Vászoly	VE	46.9333	17.7667	16656	6	855	201	96
8246	Tótvázsony	VE	47.0167	17.7833	02714	6	4250	1192	446
8247	Hidegkút	VE	47	17.8333	20756	6	1358	458	171
8248	Veszprémfajsz	VE	47.0333	17.9	21430	6	1174	274	93
8248	Nemesvámos	VE	47.05	17.8833	02194	6	4077	2517	881
8251	Zánka	VE	46.8833	17.6833	20826	6	1955	937	428
8252	Balatonszepezd	VE	46.85	17.6667	17154	6	2506	399	213
